7.572645969591513904e+01,4.961581639882958683e+01
1.657264596959151390e+02,9.711581639882959394e+01
1.432264596959151390e+02,6.149081639882958683e+01
5.322645969591513904e+01,1.399081639882959927e+01
1.882264596959151390e+02,8.524081639882959394e+01
9.822645969591513904e+01,3.774081639882960104e+01
9.787489719591513904e+01,8.542636327382959394e+01
1.878748971959151390e+02,3.792636327382960104e+01
5.287489719591513904e+01,6.167636327382958683e+01
1.428748971959151390e+02,1.417636327382959927e+01
1.653748971959151390e+02,4.980136327382958683e+01
7.537489719591513904e+01,9.730136327382959394e+01
3.037489719591513904e+01,7.355136327382959394e+01
1.203748971959151390e+02,2.605136327382960104e+01
1.316248971959151390e+02,5.573886327382958683e+01
4.162489719591513904e+01,8.238863273829599265e+00
8.662489719591513904e+01,7.948886327382959394e+01
1.766248971959151390e+02,3.198886327382960104e+01
1.541248971959151390e+02,6.761386327382959394e+01
6.412489719591513904e+01,2.011386327382960104e+01
1.991248971959151390e+02,4.386386327382958683e+01
1.091248971959151390e+02,9.136386327382959394e+01
1.147498971959151390e+02,4.683261327382958683e+01
2.474989719591513904e+01,9.433261327382959394e+01
6.974989719591513904e+01,7.058261327382959394e+01
1.597498971959151390e+02,2.308261327382960104e+01
1.822498971959151390e+02,8.245761327382959394e+01
9.224989719591513904e+01,3.495761327382960104e+01
4.724989719591513904e+01,5.870761327382958683e+01
1.372498971959151390e+02,1.120761327382959927e+01
1.259998971959151390e+02,7.652011327382959394e+01
3.599989719591513904e+01,2.902011327382960104e+01
8.099989719591513904e+01,5.277011327382958683e+01
1.709998971959151390e+02,5.270113273829599265e+00
1.484998971959151390e+02,6.464511327382959394e+01
5.849989719591513904e+01,1.714511327382960104e+01
1.934998971959151390e+02,8.839511327382959394e+01
1.034998971959151390e+02,4.089511327382960104e+01
1.063123971959151390e+02,6.316073827382958683e+01
1.963123971959151390e+02,1.566073827382959927e+01
6.131239719591513904e+01,8.691073827382959394e+01
1.513123971959151390e+02,3.941073827382960104e+01
1.738123971959151390e+02,7.503573827382959394e+01
8.381239719591513904e+01,2.753573827382960104e+01
3.881239719591513904e+01,5.128573827382958683e+01
1.288123971959151390e+02,9.878573827382959394e+01
1.400623971959151390e+02,8.097323827382959394e+01
5.006239719591513904e+01,3.347323827382960104e+01
9.506239719591513904e+01,5.722323827382958683e+01
1.850623971959151390e+02,9.723238273829599265e+00
1.625623971959151390e+02,4.534823827382958683e+01
7.256239719591513904e+01,9.284823827382959394e+01
2.756239719591513904e+01,6.909823827382959394e+01
1.175623971959151390e+02,2.159823827382960104e+01
1.119373971959151390e+02,7.206698827382959394e+01
2.193739719591513904e+01,2.456698827382960104e+01
6.693739719591513904e+01,4.831698827382958683e+01
1.569373971959151390e+02,9.581698827382959394e+01
1.794373971959151390e+02,6.019198827382958683e+01
8.943739719591513904e+01,1.269198827382959927e+01
4.443739719591513904e+01,8.394198827382959394e+01
1.344373971959151390e+02,3.644198827382960104e+01
1.231873971959151390e+02,5.425448827382958683e+01
3.318739719591513904e+01,6.754488273829599265e+00
7.818739719591513904e+01,7.800448827382959394e+01
1.681873971959151390e+02,3.050448827382960104e+01
1.456873971959151390e+02,8.987948827382959394e+01
5.568739719591513904e+01,4.237948827382960104e+01
1.906873971959151390e+02,6.612948827382959394e+01
1.006873971959151390e+02,1.862948827382960104e+01
1.020936471959151390e+02,5.202792577382958683e+01
1.920936471959151390e+02,9.952792577382959394e+01
5.709364719591513904e+01,7.577792577382959394e+01
1.470936471959151390e+02,2.827792577382960104e+01
1.695936471959151390e+02,8.765292577382959394e+01
7.959364719591513904e+01,4.015292577382960104e+01
3.459364719591513904e+01,6.390292577382958683e+01
1.245936471959151390e+02,1.640292577382960104e+01
1.358436471959151390e+02,6.984042577382959394e+01
4.584364719591513904e+01,2.234042577382960104e+01
9.084364719591513904e+01,4.609042577382958683e+01
1.808436471959151390e+02,9.359042577382959394e+01
1.583436471959151390e+02,5.796542577382958683e+01
6.834364719591513904e+01,1.046542577382959927e+01
2.334364719591513904e+01,8.171542577382959394e+01
1.133436471959151390e+02,3.421542577382960104e+01
1.189686471959151390e+02,8.468417577382959394e+01
2.896864719591513904e+01,3.718417577382960104e+01
7.396864719591513904e+01,6.093417577382958683e+01
1.639686471959151390e+02,1.343417577382959927e+01
1.864686471959151390e+02,4.905917577382958683e+01
9.646864719591513904e+01,9.655917577382959394e+01
5.146864719591513904e+01,7.280917577382959394e+01
1.414686471959151390e+02,2.530917577382960104e+01
1.302186471959151390e+02,6.687167577382959394e+01
4.021864719591513904e+01,1.937167577382960104e+01
8.521864719591513904e+01,9.062167577382959394e+01
1.752186471959151390e+02,4.312167577382960104e+01
1.527186471959151390e+02,7.874667577382959394e+01
6.271864719591513904e+01,3.124667577382960104e+01
1.977186471959151390e+02,5.499667577382958683e+01
1.077186471959151390e+02,7.496675773829599265e+00
1.049061471959151390e+02,7.429355077382959394e+01
1.949061471959151390e+02,2.679355077382960104e+01
5.990614719591513904e+01,5.054355077382958683e+01
1.499061471959151390e+02,9.804355077382959394e+01
1.724061471959151390e+02,6.241855077382958683e+01
8.240614719591513904e+01,1.491855077382959927e+01
3.740614719591513904e+01,8.616855077382959394e+01
1.274061471959151390e+02,3.866855077382960104e+01
1.386561471959151390e+02,4.460605077382958683e+01
4.865614719591513904e+01,9.210605077382959394e+01
9.365614719591513904e+01,6.835605077382959394e+01
1.836561471959151390e+02,2.085605077382960104e+01
1.611561471959151390e+02,8.023105077382959394e+01
7.115614719591513904e+01,3.273105077382960104e+01
2.615614719591513904e+01,5.648105077382958683e+01
1.161561471959151390e+02,8.981050773829599265e+00
1.105311471959151390e+02,5.944980077382958683e+01
2.053114719591513904e+01,1.194980077382959927e+01
6.553114719591513904e+01,8.319980077382959394e+01
1.555311471959151390e+02,3.569980077382960104e+01
1.780311471959151390e+02,7.132480077382959394e+01
8.803114719591513904e+01,2.382480077382960104e+01
4.303114719591513904e+01,4.757480077382958683e+01
1.330311471959151390e+02,9.507480077382959394e+01
1.217811471959151390e+02,8.913730077382959394e+01
3.178114719591513904e+01,4.163730077382960104e+01
7.678114719591513904e+01,6.538730077382959394e+01
1.667811471959151390e+02,1.788730077382960104e+01
1.442811471959151390e+02,5.351230077382958683e+01
5.428114719591513904e+01,6.012300773829599265e+00
1.892811471959151390e+02,7.726230077382959394e+01
9.928114719591513904e+01,2.976230077382960104e+01
9.857802219591513904e+01,5.685214452382958683e+01
1.885780221959151390e+02,9.352144523829599265e+00
5.357802219591513904e+01,8.060214452382959394e+01
1.435780221959151390e+02,3.310214452382960104e+01
1.660780221959151390e+02,6.872714452382959394e+01
7.607802219591513904e+01,2.122714452382960104e+01
3.107802219591513904e+01,4.497714452382958683e+01
1.210780221959151390e+02,9.247714452382959394e+01
1.323280221959151390e+02,8.653964452382959394e+01
4.232802219591513904e+01,3.903964452382960104e+01
8.732802219591513904e+01,6.278964452382958683e+01
1.773280221959151390e+02,1.528964452382959927e+01
1.548280221959151390e+02,5.091464452382958683e+01
6.482802219591513904e+01,9.841464452382959394e+01
1.998280221959151390e+02,7.466464452382959394e+01
1.098280221959151390e+02,2.716464452382960104e+01
1.154530221959151390e+02,7.763339452382959394e+01
2.545302219591513904e+01,3.013339452382960104e+01
7.045302219591513904e+01,5.388339452382958683e+01
1.604530221959151390e+02,6.383394523829599265e+00
1.829530221959151390e+02,6.575839452382959394e+01
9.295302219591513904e+01,1.825839452382960104e+01
4.795302219591513904e+01,8.950839452382959394e+01
1.379530221959151390e+02,4.200839452382960104e+01
1.267030221959151390e+02,4.794589452382958683e+01
3.670302219591513904e+01,9.544589452382959394e+01
8.170302219591513904e+01,7.169589452382959394e+01
1.717030221959151390e+02,2.419589452382960104e+01
1.492030221959151390e+02,8.357089452382959394e+01
5.920302219591513904e+01,3.607089452382960104e+01
1.942030221959151390e+02,5.982089452382958683e+01
1.042030221959151390e+02,1.232089452382959927e+01
1.070155221959151390e+02,7.911776952382959394e+01
1.970155221959151390e+02,3.161776952382960104e+01
6.201552219591513904e+01,5.536776952382958683e+01
1.520155221959151390e+02,7.867769523829599265e+00
1.745155221959151390e+02,4.349276952382958683e+01
8.451552219591513904e+01,9.099276952382959394e+01
3.951552219591513904e+01,6.724276952382959394e+01
1.295155221959151390e+02,1.974276952382960104e+01
1.407655221959151390e+02,6.130526952382958683e+01
5.076552219591513904e+01,1.380526952382959927e+01
9.576552219591513904e+01,8.505526952382959394e+01
1.857655221959151390e+02,3.755526952382960104e+01
1.632655221959151390e+02,7.318026952382959394e+01
7.326552219591513904e+01,2.568026952382960104e+01
2.826552219591513904e+01,4.943026952382958683e+01
1.182655221959151390e+02,9.693026952382959394e+01
1.126405221959151390e+02,5.239901952382958683e+01
2.264052219591513904e+01,9.989901952382959394e+01
6.764052219591513904e+01,7.614901952382959394e+01
1.576405221959151390e+02,2.864901952382960104e+01
1.801405221959151390e+02,8.802401952382959394e+01
9.014052219591513904e+01,4.052401952382960104e+01
4.514052219591513904e+01,6.427401952382959394e+01
1.351405221959151390e+02,1.677401952382960104e+01
1.238905221959151390e+02,7.021151952382959394e+01
3.389052219591513904e+01,2.271151952382960104e+01
7.889052219591513904e+01,4.646151952382958683e+01
1.688905221959151390e+02,9.396151952382959394e+01
1.463905221959151390e+02,5.833651952382958683e+01
5.639052219591513904e+01,1.083651952382959927e+01
1.913905221959151390e+02,8.208651952382959394e+01
1.013905221959151390e+02,3.458651952382960104e+01
9.998427219591513904e+01,6.798495702382959394e+01
1.899842721959151390e+02,2.048495702382960104e+01
5.498427219591513904e+01,4.423495702382958683e+01
1.449842721959151390e+02,9.173495702382959394e+01
1.674842721959151390e+02,5.610995702382958683e+01
7.748427219591513904e+01,8.609957023829599265e+00
3.248427219591513904e+01,7.985995702382959394e+01
1.224842721959151390e+02,3.235995702382960104e+01
1.337342721959151390e+02,5.017245702382958683e+01
4.373427219591513904e+01,9.767245702382959394e+01
8.873427219591513904e+01,7.392245702382959394e+01
1.787342721959151390e+02,2.642245702382960104e+01
1.562342721959151390e+02,8.579745702382959394e+01
6.623427219591513904e+01,3.829745702382960104e+01
2.123427219591513904e+01,6.204745702382958683e+01
1.112342721959151390e+02,1.454745702382959927e+01
1.168592721959151390e+02,6.501620702382959394e+01
2.685927219591513904e+01,1.751620702382960104e+01
7.185927219591513904e+01,8.876620702382959394e+01
1.618592721959151390e+02,4.126620702382960104e+01
1.843592721959151390e+02,7.689120702382959394e+01
9.435927219591513904e+01,2.939120702382960104e+01
4.935927219591513904e+01,5.314120702382958683e+01
1.393592721959151390e+02,5.641207023829599265e+00
1.281092721959151390e+02,8.282870702382959394e+01
3.810927219591513904e+01,3.532870702382960104e+01
8.310927219591513904e+01,5.907870702382958683e+01
1.731092721959151390e+02,1.157870702382959927e+01
1.506092721959151390e+02,4.720370702382958683e+01
6.060927219591513904e+01,9.470370702382959394e+01
1.956092721959151390e+02,7.095370702382959394e+01
1.056092721959151390e+02,2.345370702382960104e+01
1.027967721959151390e+02,4.571933202382958683e+01
1.927967721959151390e+02,9.321933202382959394e+01
5.779677219591513904e+01,6.946933202382959394e+01
1.477967721959151390e+02,2.196933202382960104e+01
1.702967721959151390e+02,8.134433202382959394e+01
8.029677219591513904e+01,3.384433202382960104e+01
3.529677219591513904e+01,5.759433202382958683e+01
1.252967721959151390e+02,1.009433202382959927e+01
1.365467721959151390e+02,7.540683202382959394e+01
4.654677219591513904e+01,2.790683202382960104e+01
9.154677219591513904e+01,5.165683202382958683e+01
1.815467721959151390e+02,9.915683202382959394e+01
1.590467721959151390e+02,6.353183202382958683e+01
6.904677219591513904e+01,1.603183202382960104e+01
2.404677219591513904e+01,8.728183202382959394e+01
1.140467721959151390e+02,3.978183202382960104e+01
1.084217721959151390e+02,9.025058202382959394e+01
1.984217721959151390e+02,4.275058202382960104e+01
6.342177219591513904e+01,6.650058202382959394e+01
1.534217721959151390e+02,1.900058202382960104e+01
1.759217721959151390e+02,5.462558202382958683e+01
8.592177219591513904e+01,7.125582023829599265e+00
4.092177219591513904e+01,7.837558202382959394e+01
1.309217721959151390e+02,3.087558202382960104e+01
1.196717721959151390e+02,6.056308202382958683e+01
2.967177219591513904e+01,1.306308202382959927e+01
7.467177219591513904e+01,8.431308202382959394e+01
1.646717721959151390e+02,3.681308202382960104e+01
1.421717721959151390e+02,7.243808202382959394e+01
5.217177219591513904e+01,2.493808202382960104e+01
1.871717721959151390e+02,4.868808202382958683e+01
9.717177219591513904e+01,9.618808202382959394e+01
9.708388157091513904e+01,6.042392186757958683e+01
1.870838815709151390e+02,1.292392186757959927e+01
5.208388157091513904e+01,8.417392186757959394e+01
1.420838815709151390e+02,3.667392186757960104e+01
1.645838815709151390e+02,7.229892186757959394e+01
7.458388157091513904e+01,2.479892186757960104e+01
2.958388157091513904e+01,4.854892186757958683e+01
1.195838815709151390e+02,9.604892186757959394e+01
1.308338815709151390e+02,9.011142186757959394e+01
4.083388157091513904e+01,4.261142186757960104e+01
8.583388157091513904e+01,6.636142186757959394e+01
1.758338815709151390e+02,1.886142186757960104e+01
1.533338815709151390e+02,5.448642186757958683e+01
6.333388157091513904e+01,6.986421867579599265e+00
1.983338815709151390e+02,7.823642186757959394e+01
1.083338815709151390e+02,3.073642186757960104e+01
1.139588815709151390e+02,7.526767186757959394e+01
2.395888157091513904e+01,2.776767186757960104e+01
6.895888157091513904e+01,5.151767186757958683e+01
1.589588815709151390e+02,9.901767186757959394e+01
1.814588815709151390e+02,6.339267186757958683e+01
9.145888157091513904e+01,1.589267186757959927e+01
4.645888157091513904e+01,8.714267186757959394e+01
1.364588815709151390e+02,3.964267186757960104e+01
1.252088815709151390e+02,4.558017186757958683e+01
3.520888157091513904e+01,9.308017186757959394e+01
8.020888157091513904e+01,6.933017186757959394e+01
1.702088815709151390e+02,2.183017186757960104e+01
1.477088815709151390e+02,8.120517186757959394e+01
5.770888157091513904e+01,3.370517186757960104e+01
1.927088815709151390e+02,5.745517186757958683e+01
1.027088815709151390e+02,9.955171867579599265e+00
1.055213815709151390e+02,8.268954686757959394e+01
1.955213815709151390e+02,3.518954686757960104e+01
6.052138157091513904e+01,5.893954686757958683e+01
1.505213815709151390e+02,1.143954686757959927e+01
1.730213815709151390e+02,4.706454686757958683e+01
8.302138157091513904e+01,9.456454686757959394e+01
3.802138157091513904e+01,7.081454686757959394e+01
1.280213815709151390e+02,2.331454686757960104e+01
1.392713815709151390e+02,6.487704686757959394e+01
4.927138157091513904e+01,1.737704686757960104e+01
9.427138157091513904e+01,8.862704686757959394e+01
1.842713815709151390e+02,4.112704686757960104e+01
1.617713815709151390e+02,7.675204686757959394e+01
7.177138157091513904e+01,2.925204686757960104e+01
2.677138157091513904e+01,5.300204686757958683e+01
1.167713815709151390e+02,5.502046867579599265e+00
1.111463815709151390e+02,5.003329686757958683e+01
2.114638157091513904e+01,9.753329686757959394e+01
6.614638157091513904e+01,7.378329686757959394e+01
1.561463815709151390e+02,2.628329686757960104e+01
1.786463815709151390e+02,8.565829686757959394e+01
8.864638157091513904e+01,3.815829686757960104e+01
4.364638157091513904e+01,6.190829686757958683e+01
1.336463815709151390e+02,1.440829686757959927e+01
1.223963815709151390e+02,6.784579686757959394e+01
3.239638157091513904e+01,2.034579686757960104e+01
7.739638157091513904e+01,4.409579686757958683e+01
1.673963815709151390e+02,9.159579686757959394e+01
1.448963815709151390e+02,5.597079686757958683e+01
5.489638157091513904e+01,8.470796867579599265e+00
1.898963815709151390e+02,7.972079686757959394e+01
9.989638157091513904e+01,3.222079686757960104e+01
1.013026315709151390e+02,7.007235936757959394e+01
1.913026315709151390e+02,2.257235936757960104e+01
5.630263157091513904e+01,4.632235936757958683e+01
1.463026315709151390e+02,9.382235936757959394e+01
1.688026315709151390e+02,5.819735936757958683e+01
7.880263157091513904e+01,1.069735936757959927e+01
3.380263157091513904e+01,8.194735936757959394e+01
1.238026315709151390e+02,3.444735936757960104e+01
1.350526315709151390e+02,5.225985936757958683e+01
4.505263157091513904e+01,9.975985936757959394e+01
9.005263157091513904e+01,7.600985936757959394e+01
1.800526315709151390e+02,2.850985936757960104e+01
1.575526315709151390e+02,8.788485936757959394e+01
6.755263157091513904e+01,4.038485936757960104e+01
2.255263157091513904e+01,6.413485936757959394e+01
1.125526315709151390e+02,1.663485936757960104e+01
1.181776315709151390e+02,6.116610936757958683e+01
2.817763157091513904e+01,1.366610936757959927e+01
7.317763157091513904e+01,8.491610936757959394e+01
1.631776315709151390e+02,3.741610936757960104e+01
1.856776315709151390e+02,7.304110936757959394e+01
9.567763157091513904e+01,2.554110936757960104e+01
5.067763157091513904e+01,4.929110936757958683e+01
1.406776315709151390e+02,9.679110936757959394e+01
1.294276315709151390e+02,7.897860936757959394e+01
3.942763157091513904e+01,3.147860936757960104e+01
8.442763157091513904e+01,5.522860936757958683e+01
1.744276315709151390e+02,7.728609367579599265e+00
1.519276315709151390e+02,4.335360936757958683e+01
6.192763157091513904e+01,9.085360936757959394e+01
1.969276315709151390e+02,6.710360936757959394e+01
1.069276315709151390e+02,1.960360936757960104e+01
1.041151315709151390e+02,4.780673436757958683e+01
1.941151315709151390e+02,9.530673436757959394e+01
5.911513157091513904e+01,7.155673436757959394e+01
1.491151315709151390e+02,2.405673436757960104e+01
1.716151315709151390e+02,8.343173436757959394e+01
8.161513157091513904e+01,3.593173436757960104e+01
3.661513157091513904e+01,5.968173436757958683e+01
1.266151315709151390e+02,1.218173436757959927e+01
1.378651315709151390e+02,7.749423436757959394e+01
4.786513157091513904e+01,2.999423436757960104e+01
9.286513157091513904e+01,5.374423436757958683e+01
1.828651315709151390e+02,6.244234367579599265e+00
1.603651315709151390e+02,6.561923436757959394e+01
7.036513157091513904e+01,1.811923436757960104e+01
2.536513157091513904e+01,8.936923436757959394e+01
1.153651315709151390e+02,4.186923436757960104e+01
1.097401315709151390e+02,8.640048436757959394e+01
1.997401315709151390e+02,3.890048436757960104e+01
6.474013157091513904e+01,6.265048436757958683e+01
1.547401315709151390e+02,1.515048436757959927e+01
1.772401315709151390e+02,5.077548436757958683e+01
8.724013157091513904e+01,9.827548436757959394e+01
4.224013157091513904e+01,7.452548436757959394e+01
1.322401315709151390e+02,2.702548436757960104e+01
1.209901315709151390e+02,5.671298436757958683e+01
3.099013157091513904e+01,9.212984367579599265e+00
7.599013157091513904e+01,8.046298436757959394e+01
1.659901315709151390e+02,3.296298436757960104e+01
1.434901315709151390e+02,6.858798436757959394e+01
5.349013157091513904e+01,2.108798436757960104e+01
1.884901315709151390e+02,4.483798436757958683e+01
9.849013157091513904e+01,9.233798436757959394e+01
9.919325657091513904e+01,8.899814061757959394e+01
1.891932565709151390e+02,4.149814061757960104e+01
5.419325657091513904e+01,6.524814061757959394e+01
1.441932565709151390e+02,1.774814061757960104e+01
1.666932565709151390e+02,5.337314061757958683e+01
7.669325657091513904e+01,5.873140617579599265e+00
3.169325657091513904e+01,7.712314061757959394e+01
1.216932565709151390e+02,2.962314061757960104e+01
1.329432565709151390e+02,5.931064061757958683e+01
4.294325657091513904e+01,1.181064061757959927e+01
8.794325657091513904e+01,8.306064061757959394e+01
1.779432565709151390e+02,3.556064061757960104e+01
1.554432565709151390e+02,7.118564061757959394e+01
6.544325657091513904e+01,2.368564061757960104e+01
2.044325657091513904e+01,4.743564061757958683e+01
1.104432565709151390e+02,9.493564061757959394e+01
1.160682565709151390e+02,4.446689061757958683e+01
2.606825657091513904e+01,9.196689061757959394e+01
7.106825657091513904e+01,6.821689061757959394e+01
1.610682565709151390e+02,2.071689061757960104e+01
1.835682565709151390e+02,8.009189061757959394e+01
9.356825657091513904e+01,3.259189061757960104e+01
4.856825657091513904e+01,5.634189061757958683e+01
1.385682565709151390e+02,8.841890617579599265e+00
1.273182565709151390e+02,7.415439061757959394e+01
3.731825657091513904e+01,2.665439061757960104e+01
8.231825657091513904e+01,5.040439061757958683e+01
1.723182565709151390e+02,9.790439061757959394e+01
1.498182565709151390e+02,6.227939061757958683e+01
5.981825657091513904e+01,1.477939061757959927e+01
1.948182565709151390e+02,8.602939061757959394e+01
1.048182565709151390e+02,3.852939061757960104e+01
1.076307565709151390e+02,6.673251561757959394e+01
1.976307565709151390e+02,1.923251561757960104e+01
6.263075657091513904e+01,9.048251561757959394e+01
1.526307565709151390e+02,4.298251561757960104e+01
1.751307565709151390e+02,7.860751561757959394e+01
8.513075657091513904e+01,3.110751561757960104e+01
4.013075657091513904e+01,5.485751561757958683e+01
1.301307565709151390e+02,7.357515617579599265e+00
1.413807565709151390e+02,8.454501561757959394e+01
5.138075657091513904e+01,3.704501561757960104e+01
9.638075657091513904e+01,6.079501561757958683e+01
1.863807565709151390e+02,1.329501561757959927e+01
1.638807565709151390e+02,4.892001561757958683e+01
7.388075657091513904e+01,9.642001561757959394e+01
2.888075657091513904e+01,7.267001561757959394e+01
1.188807565709151390e+02,2.517001561757960104e+01
1.132557565709151390e+02,6.970126561757959394e+01
2.325575657091513904e+01,2.220126561757960104e+01
6.825575657091513904e+01,4.595126561757958683e+01
1.582557565709151390e+02,9.345126561757959394e+01
1.807557565709151390e+02,5.782626561757958683e+01
9.075575657091513904e+01,1.032626561757959927e+01
4.575575657091513904e+01,8.157626561757959394e+01
1.357557565709151390e+02,3.407626561757960104e+01
1.245057565709151390e+02,5.188876561757958683e+01
3.450575657091513904e+01,9.938876561757959394e+01
7.950575657091513904e+01,7.563876561757959394e+01
1.695057565709151390e+02,2.813876561757960104e+01
1.470057565709151390e+02,8.751376561757959394e+01
5.700575657091513904e+01,4.001376561757960104e+01
1.920057565709151390e+02,6.376376561757958683e+01
1.020057565709151390e+02,1.626376561757960104e+01
1.005995065709151390e+02,5.411532811757958683e+01
1.905995065709151390e+02,6.615328117579599265e+00
5.559950657091513904e+01,7.786532811757959394e+01
1.455995065709151390e+02,3.036532811757960104e+01
1.680995065709151390e+02,8.974032811757959394e+01
7.809950657091513904e+01,4.224032811757960104e+01
3.309950657091513904e+01,6.599032811757959394e+01
1.230995065709151390e+02,1.849032811757960104e+01
1.343495065709151390e+02,7.192782811757959394e+01
4.434950657091513904e+01,2.442782811757960104e+01
8.934950657091513904e+01,4.817782811757958683e+01
1.793495065709151390e+02,9.567782811757959394e+01
1.568495065709151390e+02,6.005282811757958683e+01
6.684950657091513904e+01,1.255282811757959927e+01
2.184950657091513904e+01,8.380282811757959394e+01
1.118495065709151390e+02,3.630282811757960104e+01
1.174745065709151390e+02,8.083407811757959394e+01
2.747450657091513904e+01,3.333407811757960104e+01
7.247450657091513904e+01,5.708407811757958683e+01
1.624745065709151390e+02,9.584078117579599265e+00
1.849745065709151390e+02,4.520907811757958683e+01
9.497450657091513904e+01,9.270907811757959394e+01
4.997450657091513904e+01,6.895907811757959394e+01
1.399745065709151390e+02,2.145907811757960104e+01
1.287245065709151390e+02,6.302157811757958683e+01
3.872450657091513904e+01,1.552157811757959927e+01
8.372450657091513904e+01,8.677157811757959394e+01
1.737245065709151390e+02,3.927157811757960104e+01
1.512245065709151390e+02,7.489657811757959394e+01
6.122450657091513904e+01,2.739657811757960104e+01
1.962245065709151390e+02,5.114657811757958683e+01
1.062245065709151390e+02,9.864657811757959394e+01
1.034120065709151390e+02,7.638095311757959394e+01
1.934120065709151390e+02,2.888095311757960104e+01
5.841200657091513904e+01,5.263095311757958683e+01
1.484120065709151390e+02,5.130953117579599265e+00
1.709120065709151390e+02,6.450595311757959394e+01
8.091200657091513904e+01,1.700595311757960104e+01
3.591200657091513904e+01,8.825595311757959394e+01
1.259120065709151390e+02,4.075595311757960104e+01
1.371620065709151390e+02,4.669345311757958683e+01
4.716200657091513904e+01,9.419345311757959394e+01
9.216200657091513904e+01,7.044345311757959394e+01
1.821620065709151390e+02,2.294345311757960104e+01
1.596620065709151390e+02,8.231845311757959394e+01
6.966200657091513904e+01,3.481845311757960104e+01
2.466200657091513904e+01,5.856845311757958683e+01
1.146620065709151390e+02,1.106845311757959927e+01
1.090370065709151390e+02,5.559970311757958683e+01
1.990370065709151390e+02,8.099703117579599265e+00
6.403700657091513904e+01,7.934970311757959394e+01
1.540370065709151390e+02,3.184970311757960104e+01
1.765370065709151390e+02,6.747470311757959394e+01
8.653700657091513904e+01,1.997470311757960104e+01
4.153700657091513904e+01,4.372470311757958683e+01
1.315370065709151390e+02,9.122470311757959394e+01
1.202870065709151390e+02,8.528720311757959394e+01
3.028700657091513904e+01,3.778720311757960104e+01
7.528700657091513904e+01,6.153720311757958683e+01
1.652870065709151390e+02,1.403720311757959927e+01
1.427870065709151390e+02,4.966220311757958683e+01
5.278700657091513904e+01,9.716220311757959394e+01
1.877870065709151390e+02,7.341220311757959394e+01
9.778700657091513904e+01,2.591220311757960104e+01
9.813856907091513904e+01,7.359774999257959394e+01
1.881385690709151390e+02,2.609774999257960104e+01
5.313856907091513904e+01,4.984774999257958683e+01
1.431385690709151390e+02,9.734774999257959394e+01
1.656385690709151390e+02,6.172274999257958683e+01
7.563856907091513904e+01,1.422274999257959927e+01
3.063856907091513904e+01,8.547274999257959394e+01
1.206385690709151390e+02,3.797274999257960104e+01
1.318885690709151390e+02,4.391024999257958683e+01
4.188856907091513904e+01,9.141024999257959394e+01
8.688856907091513904e+01,6.766024999257959394e+01
1.768885690709151390e+02,2.016024999257960104e+01
1.543885690709151390e+02,7.953524999257959394e+01
6.438856907091513904e+01,3.203524999257960104e+01
1.993885690709151390e+02,5.578524999257958683e+01
1.093885690709151390e+02,8.285249992579599265e+00
1.150135690709151390e+02,5.875399999257958683e+01
2.501356907091513904e+01,1.125399999257959927e+01
7.001356907091513904e+01,8.250399999257959394e+01
1.600135690709151390e+02,3.500399999257960104e+01
1.825135690709151390e+02,7.062899999257959394e+01
9.251356907091513904e+01,2.312899999257960104e+01
4.751356907091513904e+01,4.687899999257958683e+01
1.375135690709151390e+02,9.437899999257959394e+01
1.262635690709151390e+02,8.844149999257959394e+01
3.626356907091513904e+01,4.094149999257960104e+01
8.126356907091513904e+01,6.469149999257959394e+01
1.712635690709151390e+02,1.719149999257960104e+01
1.487635690709151390e+02,5.281649999257958683e+01
5.876356907091513904e+01,5.316499992579599265e+00
1.937635690709151390e+02,7.656649999257959394e+01
1.037635690709151390e+02,2.906649999257960104e+01
1.065760690709151390e+02,5.133212499257958683e+01
1.965760690709151390e+02,9.883212499257959394e+01
6.157606907091513904e+01,7.508212499257959394e+01
1.515760690709151390e+02,2.758212499257960104e+01
1.740760690709151390e+02,8.695712499257959394e+01
8.407606907091513904e+01,3.945712499257960104e+01
3.907606907091513904e+01,6.320712499257958683e+01
1.290760690709151390e+02,1.570712499257959927e+01
1.403260690709151390e+02,6.914462499257959394e+01
5.032606907091513904e+01,2.164462499257960104e+01
9.532606907091513904e+01,4.539462499257958683e+01
1.853260690709151390e+02,9.289462499257959394e+01
1.628260690709151390e+02,5.726962499257958683e+01
7.282606907091513904e+01,9.769624992579599265e+00
2.782606907091513904e+01,8.101962499257959394e+01
1.178260690709151390e+02,3.351962499257960104e+01
1.122010690709151390e+02,8.398837499257959394e+01
2.220106907091513904e+01,3.648837499257960104e+01
6.720106907091513904e+01,6.023837499257958683e+01
1.572010690709151390e+02,1.273837499257959927e+01
1.797010690709151390e+02,4.836337499257958683e+01
8.970106907091513904e+01,9.586337499257959394e+01
4.470106907091513904e+01,7.211337499257959394e+01
1.347010690709151390e+02,2.461337499257960104e+01
1.234510690709151390e+02,6.617587499257959394e+01
3.345106907091513904e+01,1.867587499257960104e+01
7.845106907091513904e+01,8.992587499257959394e+01
1.684510690709151390e+02,4.242587499257960104e+01
1.459510690709151390e+02,7.805087499257959394e+01
5.595106907091513904e+01,3.055087499257960104e+01
1.909510690709151390e+02,5.430087499257958683e+01
1.009510690709151390e+02,6.800874992579599265e+00
1.023573190709151390e+02,6.394931249257958683e+01
