1.636613991598300970e+02,4.290923703857237115e+01,1.973448364571511249e+01,7.531332894368933495e+00
7.366139915983009701e+01,9.040923703857237115e+01,1.223448364571511249e+01,2.703133289436893705e+01
6.803639915983009701e+01,3.994048703857237115e+01,1.739073364571511249e+01,2.093758289436893705e+01
1.580363991598300970e+02,8.744048703857237115e+01,2.489073364571511249e+01,1.437582894368933495e+00
2.303639915983009345e+01,6.369048703857237115e+01,2.114073364571511249e+01,1.118758289436893705e+01
1.130363991598300970e+02,1.619048703857236049e+01,1.364073364571511249e+01,3.068758289436893705e+01
1.355363991598300970e+02,5.181548703857237115e+01,2.301573364571511249e+01,2.581258289436893705e+01
4.553639915983009701e+01,9.931548703857237115e+01,1.551573364571511249e+01,6.312582894368933495e+00
1.805363991598300970e+02,2.806548703857237115e+01,1.176573364571511249e+01,1.606258289436893705e+01
9.053639915983009701e+01,7.556548703857237115e+01,1.926573364571511249e+01,3.556258289436893705e+01
7.928639915983009701e+01,5.775298703857237115e+01,1.457823364571511249e+01,8.750082894368933495e+00
1.692863991598300970e+02,1.025298703857236049e+01,2.207823364571511249e+01,2.825008289436893705e+01
3.428639915983009701e+01,3.400298703857237115e+01,1.082823364571511071e+01,3.800008289436893705e+01
1.242863991598300970e+02,8.150298703857237115e+01,1.832823364571511249e+01,1.850008289436893705e+01
1.017863991598300970e+02,2.212798703857237115e+01,2.020323364571511249e+01,3.875082894368933495e+00
1.917863991598300970e+02,6.962798703857237115e+01,1.270323364571511249e+01,2.337508289436893705e+01
1.467863991598300970e+02,4.587798703857237115e+01,1.645323364571511249e+01,3.312508289436893705e+01
5.678639915983009701e+01,9.337798703857237115e+01,2.395323364571511249e+01,1.362508289436893705e+01
5.748952415983009701e+01,4.550689328857237115e+01,2.084776489571511249e+01,3.083992664436893705e+01
1.474895241598300970e+02,9.300689328857237115e+01,1.334776489571511249e+01,1.133992664436893705e+01
1.924895241598300970e+02,6.925689328857237115e+01,1.709776489571511249e+01,1.589926644368933495e+00
1.024895241598300970e+02,2.175689328857236049e+01,2.459776489571511249e+01,2.108992664436893705e+01
1.249895241598300970e+02,5.738189328857237115e+01,1.522276489571511249e+01,3.571492664436893705e+01
3.498952415983009701e+01,9.881893288572360490e+00,2.272276489571511249e+01,1.621492664436893705e+01
1.699895241598300970e+02,3.363189328857237115e+01,1.147276489571511071e+01,6.464926644368933495e+00
7.998952415983009701e+01,8.113189328857237115e+01,1.897276489571511249e+01,2.596492664436893705e+01
9.123952415983009701e+01,6.331939328857237115e+01,2.366026489571511249e+01,1.865242664436893705e+01
1.812395241598300970e+02,1.581939328857236049e+01,1.616026489571511249e+01,3.815242664436893705e+01
4.623952415983009701e+01,3.956939328857237115e+01,1.241026489571511249e+01,2.840242664436893705e+01
1.362395241598300970e+02,8.706939328857237115e+01,1.991026489571511249e+01,8.902426644368933495e+00
1.137395241598300970e+02,2.769439328857237115e+01,1.803526489571511249e+01,1.377742664436893705e+01
2.373952415983009345e+01,7.519439328857237115e+01,1.053526489571511071e+01,3.327742664436893705e+01
1.587395241598300970e+02,5.144439328857237115e+01,2.178526489571511249e+01,2.352742664436893705e+01
6.873952415983009701e+01,9.894439328857237115e+01,1.428526489571511249e+01,4.027426644368933495e+00
7.436452415983009701e+01,4.847564328857237115e+01,1.569151489571511249e+01,5.246176644368933495e+00
1.643645241598300970e+02,9.597564328857237115e+01,2.319151489571511249e+01,2.474617664436893705e+01
2.936452415983009345e+01,2.472564328857237115e+01,1.944151489571511249e+01,3.449617664436893705e+01
1.193645241598300970e+02,7.222564328857237115e+01,1.194151489571511249e+01,1.499617664436893705e+01
1.418645241598300970e+02,3.660064328857237115e+01,1.006651489571511071e+01,3.937117664436893705e+01
5.186452415983009701e+01,8.410064328857237115e+01,1.756651489571511249e+01,1.987117664436893705e+01
1.868645241598300970e+02,6.035064328857237115e+01,1.381651489571511249e+01,2.962117664436893705e+01
9.686452415983009701e+01,1.285064328857236049e+01,2.131651489571511249e+01,1.012117664436893705e+01
8.561452415983009701e+01,3.066314328857237115e+01,1.287901489571511249e+01,2.230867664436893705e+01
1.756145241598300970e+02,7.816314328857237115e+01,2.037901489571511249e+01,2.808676644368933495e+00
4.061452415983009701e+01,5.441314328857237115e+01,2.412901489571511249e+01,1.255867664436893705e+01
1.306145241598300970e+02,6.913143288572360490e+00,1.662901489571511249e+01,3.205867664436893705e+01
1.081145241598300970e+02,6.628814328857237115e+01,2.225401489571511249e+01,2.718367664436893705e+01
1.981145241598300970e+02,1.878814328857236049e+01,1.475401489571511249e+01,7.683676644368933495e+00
1.531145241598300970e+02,4.253814328857237115e+01,1.850401489571511249e+01,1.743367664436893705e+01
6.311452415983009701e+01,9.003814328857237115e+01,1.100401489571511071e+01,3.693367664436893705e+01
6.592702415983009701e+01,6.777251828857237115e+01,1.170713989571511249e+01,1.316805164436893705e+01
1.559270241598300970e+02,2.027251828857236049e+01,1.920713989571511249e+01,3.266805164436893705e+01
2.092702415983009345e+01,4.402251828857237115e+01,2.295713989571511249e+01,2.291805164436893705e+01
1.109270241598300970e+02,9.152251828857237115e+01,1.545713989571511249e+01,3.418051644368933495e+00
1.334270241598300970e+02,3.214751828857237115e+01,2.108213989571511249e+01,1.804305164436893705e+01
4.342702415983009701e+01,7.964751828857237115e+01,1.358213989571511249e+01,3.754305164436893705e+01
1.784270241598300970e+02,5.589751828857237115e+01,1.733213989571511249e+01,2.779305164436893705e+01
8.842702415983009701e+01,8.397518288572360490e+00,2.483213989571511249e+01,8.293051644368933495e+00
9.967702415983009701e+01,3.808501828857237115e+01,1.639463989571511249e+01,3.510555164436893705e+01
1.896770241598300970e+02,8.558501828857237115e+01,2.389463989571511249e+01,1.560555164436893705e+01
5.467702415983009701e+01,6.183501828857237115e+01,2.014463989571511249e+01,5.855551644368933495e+00
1.446770241598300970e+02,1.433501828857236049e+01,1.264463989571511249e+01,2.535555164436893705e+01
1.221770241598300970e+02,4.996001828857237115e+01,1.076963989571511071e+01,3.023055164436893705e+01
3.217702415983009701e+01,9.746001828857237115e+01,1.826963989571511249e+01,1.073055164436893705e+01
1.671770241598300970e+02,2.621001828857237115e+01,1.451963989571511249e+01,3.998055164436893705e+01
7.717702415983009701e+01,7.371001828857237115e+01,2.201963989571511249e+01,2.048055164436893705e+01
7.155202415983009701e+01,2.324126828857237115e+01,2.436338989571511249e+01,2.657430164436893705e+01
1.615520241598300970e+02,7.074126828857237115e+01,1.686338989571511249e+01,7.074301644368933495e+00
2.655202415983009345e+01,4.699126828857237115e+01,1.311338989571511249e+01,1.682430164436893705e+01
1.165520241598300970e+02,9.449126828857237115e+01,2.061338989571511249e+01,3.632430164436893705e+01
1.390520241598300970e+02,5.886626828857237115e+01,1.873838989571511249e+01,2.169930164436893705e+01
4.905202415983009701e+01,1.136626828857236049e+01,1.123838989571511071e+01,2.199301644368933495e+00
1.840520241598300970e+02,3.511626828857237115e+01,2.248838989571511249e+01,1.194930164436893705e+01
9.405202415983009701e+01,8.261626828857237115e+01,1.498838989571511249e+01,3.144930164436893705e+01
8.280202415983009701e+01,5.292876828857237115e+01,1.967588989571511249e+01,3.876180164436893705e+01
1.728020241598300970e+02,5.428768288572360490e+00,1.217588989571511249e+01,1.926180164436893705e+01
3.780202415983009701e+01,2.917876828857237115e+01,1.592588989571511249e+01,2.901180164436893705e+01
1.278020241598300970e+02,7.667876828857237115e+01,2.342588989571511249e+01,9.511801644368937048e+00
1.053020241598300970e+02,4.105376828857237115e+01,1.405088989571511249e+01,4.636801644368933495e+00
1.953020241598300970e+02,8.855376828857237115e+01,2.155088989571511249e+01,2.413680164436893705e+01
1.503020241598300970e+02,6.480376828857237115e+01,1.030088989571511071e+01,3.388680164436893705e+01
6.030202415983009701e+01,1.730376828857236049e+01,1.780088989571511249e+01,1.438680164436893705e+01
5.889577415983009701e+01,5.515533078857237115e+01,1.065245239571511071e+01,1.895711414436893705e+01
1.488957741598300970e+02,7.655330788572360490e+00,1.815245239571511249e+01,3.845711414436893705e+01
1.938957741598300970e+02,3.140533078857237115e+01,1.440245239571511249e+01,9.207114144368937048e+00
1.038957741598300970e+02,7.890533078857237115e+01,2.190245239571511249e+01,2.870711414436893705e+01
1.263957741598300970e+02,4.328033078857237115e+01,1.627745239571511249e+01,2.383211414436893705e+01
3.639577415983009701e+01,9.078033078857237115e+01,2.377745239571511249e+01,4.332114144368933495e+00
1.713957741598300970e+02,6.703033078857237115e+01,2.002745239571511249e+01,1.408211414436893705e+01
8.139577415983009701e+01,1.953033078857236049e+01,1.252745239571511249e+01,3.358211414436893705e+01
9.264577415983009701e+01,2.546783078857237115e+01,2.283995239571511249e+01,6.769614144368933495e+00
1.826457741598300970e+02,7.296783078857237115e+01,1.533995239571511249e+01,2.626961414436893705e+01
4.764577415983009701e+01,4.921783078857237115e+01,1.908995239571511249e+01,3.601961414436893705e+01
1.376457741598300970e+02,9.671783078857237115e+01,1.158995239571511071e+01,1.651961414436893705e+01
1.151457741598300970e+02,6.109283078857237115e+01,1.346495239571511249e+01,1.894614144368933495e+00
2.514577415983009345e+01,1.359283078857236049e+01,2.096495239571511249e+01,2.139461414436893705e+01
1.601457741598300970e+02,3.734283078857237115e+01,2.471495239571511249e+01,3.114461414436893705e+01
7.014577415983009701e+01,8.484283078857237115e+01,1.721495239571511249e+01,1.164461414436893705e+01
7.577077415983009701e+01,3.437408078857237115e+01,1.487120239571511249e+01,1.530086414436893705e+01
1.657707741598300970e+02,8.187408078857237115e+01,2.237120239571511249e+01,3.480086414436893705e+01
3.077077415983009345e+01,5.812408078857237115e+01,1.112120239571511071e+01,2.505086414436893705e+01
1.207707741598300970e+02,1.062408078857236049e+01,1.862120239571511249e+01,5.550864144368933495e+00
1.432707741598300970e+02,4.624908078857237115e+01,2.049620239571511249e+01,1.042586414436893705e+01
5.327077415983009701e+01,9.374908078857237115e+01,1.299620239571511249e+01,2.992586414436893705e+01
1.882707741598300970e+02,2.249908078857237115e+01,1.674620239571511249e+01,2.017586414436893705e+01
9.827077415983009701e+01,6.999908078857237115e+01,2.424620239571511249e+01,3.967586414436893705e+01
8.702077415983009701e+01,6.406158078857237115e+01,1.768370239571511249e+01,3.236336414436893705e+01
1.770207741598300970e+02,1.656158078857236049e+01,1.018370239571511071e+01,1.286336414436893705e+01
4.202077415983009701e+01,4.031158078857237115e+01,2.143370239571511249e+01,3.113364144368933495e+00
1.320207741598300970e+02,8.781158078857237115e+01,1.393370239571511249e+01,2.261336414436893705e+01
1.095207741598300970e+02,2.843658078857237115e+01,2.330870239571511249e+01,3.723836414436893705e+01
1.995207741598300970e+02,7.593658078857237115e+01,1.580870239571511249e+01,1.773836414436893705e+01
1.545207741598300970e+02,5.218658078857237115e+01,1.205870239571511249e+01,7.988364144368933495e+00
6.452077415983009701e+01,9.968658078857237115e+01,1.955870239571511249e+01,2.748836414436893705e+01
6.170827415983009701e+01,3.288970578857237115e+01,1.838682739571511249e+01,2.503989144368933495e+00
1.517082741598300970e+02,8.038970578857237115e+01,1.088682739571511071e+01,2.200398914436893705e+01
1.967082741598300970e+02,5.663970578857237115e+01,2.213682739571511249e+01,3.175398914436893705e+01
1.067082741598300970e+02,9.139705788572360490e+00,1.463682739571511249e+01,1.225398914436893705e+01
1.292082741598300970e+02,6.851470578857237115e+01,2.401182739571511249e+01,7.378989144368933495e+00
3.920827415983009701e+01,2.101470578857236049e+01,1.651182739571511249e+01,2.687898914436893705e+01
1.742082741598300970e+02,4.476470578857237115e+01,1.276182739571511249e+01,3.662898914436893705e+01
8.420827415983009701e+01,9.226470578857237115e+01,2.026182739571511249e+01,1.712898914436893705e+01
9.545827415983009701e+01,5.070220578857237115e+01,1.369932739571511249e+01,2.444148914436893705e+01
1.854582741598300970e+02,9.820220578857237115e+01,2.119932739571511249e+01,4.941489144368933495e+00
5.045827415983009701e+01,2.695220578857237115e+01,2.494932739571511249e+01,1.469148914436893705e+01
1.404582741598300970e+02,7.445220578857237115e+01,1.744932739571511249e+01,3.419148914436893705e+01
1.179582741598300970e+02,3.882720578857237115e+01,1.932432739571511249e+01,1.956648914436893705e+01
2.795827415983009345e+01,8.632720578857237115e+01,1.182432739571511249e+01,3.906648914436893705e+01
1.629582741598300970e+02,6.257720578857237115e+01,1.557432739571511249e+01,9.816489144368937048e+00
7.295827415983009701e+01,1.507720578857236049e+01,2.307432739571511249e+01,2.931648914436893705e+01
6.733327415983009701e+01,5.960845578857237115e+01,2.166807739571511249e+01,3.784773914436893705e+01
1.573332741598300970e+02,1.210845578857236049e+01,1.416807739571511249e+01,1.834773914436893705e+01
2.233327415983009345e+01,3.585845578857237115e+01,1.791807739571511249e+01,8.597739144368933495e+00
1.123332741598300970e+02,8.335845578857237115e+01,1.041807739571511071e+01,2.809773914436893705e+01
1.348332741598300970e+02,2.398345578857237115e+01,1.229307739571511249e+01,3.297273914436893705e+01
4.483327415983009701e+01,7.148345578857237115e+01,1.979307739571511249e+01,1.347273914436893705e+01
1.798332741598300970e+02,4.773345578857237115e+01,2.354307739571511249e+01,3.722739144368933495e+00
8.983327415983009701e+01,9.523345578857237115e+01,1.604307739571511249e+01,2.322273914436893705e+01
7.858327415983009701e+01,4.179595578857237115e+01,1.135557739571511071e+01,1.103523914436893705e+01
1.685832741598300970e+02,8.929595578857237115e+01,1.885557739571511249e+01,3.053523914436893705e+01
3.358327415983009701e+01,6.554595578857237115e+01,1.510557739571511249e+01,2.078523914436893705e+01
1.235832741598300970e+02,1.804595578857236049e+01,2.260557739571511249e+01,1.285239144368933495e+00
1.010832741598300970e+02,5.367095578857237115e+01,1.698057739571511249e+01,1.591023914436893705e+01
1.910832741598300970e+02,6.170955788572360490e+00,2.448057739571511249e+01,3.541023914436893705e+01
1.460832741598300970e+02,2.992095578857237115e+01,2.073057739571511249e+01,2.566023914436893705e+01
5.608327415983009701e+01,7.742095578857237115e+01,1.323057739571511249e+01,6.160239144368933495e+00
5.643483665983009701e+01,3.010650266357237115e+01,1.091612427071511071e+01,1.766219226936893705e+01
1.464348366598300970e+02,7.760650266357237115e+01,1.841612427071511249e+01,3.716219226936893705e+01
1.914348366598300970e+02,5.385650266357237115e+01,1.466612427071511249e+01,2.741219226936893705e+01
1.014348366598300970e+02,6.356502663572360490e+00,2.216612427071511249e+01,7.912192269368933495e+00
1.239348366598300970e+02,6.573150266357237115e+01,1.654112427071511249e+01,1.278719226936893705e+01
3.393483665983009701e+01,1.823150266357236049e+01,2.404112427071511249e+01,3.228719226936893705e+01
1.689348366598300970e+02,4.198150266357237115e+01,2.029112427071511249e+01,2.253719226936893705e+01
7.893483665983009701e+01,8.948150266357237115e+01,1.279112427071511249e+01,3.037192269368933495e+00
9.018483665983009701e+01,4.791900266357237115e+01,2.122862427071511249e+01,2.984969226936893705e+01
1.801848366598300970e+02,9.541900266357237115e+01,1.372862427071511249e+01,1.034969226936893705e+01
4.518483665983009701e+01,2.416900266357237115e+01,1.747862427071511249e+01,3.959969226936893705e+01
1.351848366598300970e+02,7.166900266357237115e+01,2.497862427071511249e+01,2.009969226936893705e+01
1.126848366598300970e+02,3.604400266357237115e+01,1.185362427071511249e+01,3.472469226936893705e+01
2.268483665983009345e+01,8.354400266357237115e+01,1.935362427071511249e+01,1.522469226936893705e+01
1.576848366598300970e+02,5.979400266357237115e+01,2.310362427071511249e+01,5.474692269368933495e+00
6.768483665983009701e+01,1.229400266357236049e+01,1.560362427071511249e+01,2.497469226936893705e+01
7.330983665983009701e+01,6.276275266357237115e+01,1.419737427071511249e+01,2.375594226936893705e+01
1.633098366598300970e+02,1.526275266357236049e+01,2.169737427071511249e+01,4.255942269368933495e+00
2.830983665983009345e+01,3.901275266357237115e+01,1.044737427071511071e+01,1.400594226936893705e+01
1.183098366598300970e+02,8.651275266357237115e+01,1.794737427071511249e+01,3.350594226936893705e+01
1.408098366598300970e+02,2.713775266357237115e+01,1.982237427071511249e+01,2.863094226936893705e+01
5.080983665983009701e+01,7.463775266357237115e+01,1.232237427071511249e+01,9.130942269368933495e+00
1.858098366598300970e+02,5.088775266357237115e+01,1.607237427071511249e+01,1.888094226936893705e+01
9.580983665983009701e+01,9.838775266357237115e+01,2.357237427071511249e+01,3.838094226936893705e+01
8.455983665983009701e+01,4.495025266357237115e+01,1.888487427071511249e+01,6.693442269368933495e+00
1.745598366598300970e+02,9.245025266357237115e+01,1.138487427071511071e+01,2.619344226936893705e+01
3.955983665983009701e+01,6.870025266357237115e+01,2.263487427071511249e+01,3.594344226936893705e+01
1.295598366598300970e+02,2.120025266357236049e+01,1.513487427071511249e+01,1.644344226936893705e+01
1.070598366598300970e+02,5.682525266357237115e+01,2.450987427071511249e+01,1.818442269368933495e+00
1.970598366598300970e+02,9.325252663572360490e+00,1.700987427071511249e+01,2.131844226936893705e+01
1.520598366598300970e+02,3.307525266357237115e+01,1.325987427071511249e+01,3.106844226936893705e+01
6.205983665983009701e+01,8.057525266357237115e+01,2.075987427071511249e+01,1.156844226936893705e+01
6.487233665983009701e+01,5.237212766357237115e+01,1.818174927071511249e+01,3.411531726936893705e+01
1.548723366598300970e+02,9.987212766357237115e+01,1.068174927071511071e+01,1.461531726936893705e+01
1.998723366598300970e+02,2.862212766357237115e+01,2.193174927071511249e+01,4.865317269368933495e+00
1.098723366598300970e+02,7.612212766357237115e+01,1.443174927071511249e+01,2.436531726936893705e+01
1.323723366598300970e+02,4.049712766357237115e+01,2.380674927071511249e+01,2.924031726936893705e+01
4.237233665983009701e+01,8.799712766357237115e+01,1.630674927071511249e+01,9.740317269368937048e+00
1.773723366598300970e+02,6.424712766357237115e+01,1.255674927071511249e+01,3.899031726936893705e+01
8.737233665983009701e+01,1.674712766357236049e+01,2.005674927071511249e+01,1.949031726936893705e+01
9.862233665983009701e+01,2.268462766357237115e+01,1.536924927071511249e+01,1.217781726936893705e+01
1.886223366598300970e+02,7.018462766357237115e+01,2.286924927071511249e+01,3.167781726936893705e+01
5.362233665983009701e+01,4.643462766357237115e+01,1.161924927071511071e+01,2.192781726936893705e+01
1.436223366598300970e+02,9.393462766357237115e+01,1.911924927071511249e+01,2.427817269368933495e+00
1.211223366598300970e+02,5.830962766357237115e+01,2.099424927071511249e+01,1.705281726936893705e+01
3.112233665983009345e+01,1.080962766357236049e+01,1.349424927071511249e+01,3.655281726936893705e+01
1.661223366598300970e+02,3.455962766357237115e+01,1.724424927071511249e+01,2.680281726936893705e+01
7.612233665983009701e+01,8.205962766357237115e+01,2.474424927071511249e+01,7.302817269368933495e+00
7.049733665983009701e+01,3.752837766357237115e+01,2.240049927071511249e+01,1.209067269368933495e+00
1.604973366598300970e+02,8.502837766357237115e+01,1.490049927071511249e+01,2.070906726936893705e+01
2.549733665983009345e+01,6.127837766357237115e+01,1.865049927071511249e+01,3.045906726936893705e+01
1.154973366598300970e+02,1.377837766357236049e+01,1.115049927071511071e+01,1.095906726936893705e+01
1.379973366598300970e+02,4.940337766357237115e+01,1.302549927071511249e+01,6.084067269368933495e+00
4.799733665983009701e+01,9.690337766357237115e+01,2.052549927071511249e+01,2.558406726936893705e+01
1.829973366598300970e+02,2.565337766357237115e+01,2.427549927071511249e+01,3.533406726936893705e+01
9.299733665983009701e+01,7.315337766357237115e+01,1.677549927071511249e+01,1.583406726936893705e+01
8.174733665983009701e+01,6.721587766357237115e+01,1.021299927071511071e+01,2.802156726936893705e+01
1.717473366598300970e+02,1.971587766357236049e+01,1.771299927071511249e+01,8.521567269368933495e+00
3.674733665983009701e+01,4.346587766357237115e+01,1.396299927071511249e+01,1.827156726936893705e+01
1.267473366598300970e+02,9.096587766357237115e+01,2.146299927071511249e+01,3.777156726936893705e+01
1.042473366598300970e+02,3.159087766357237115e+01,1.583799927071511249e+01,2.314656726936893705e+01
1.942473366598300970e+02,7.909087766357237115e+01,2.333799927071511249e+01,3.646567269368933495e+00
1.492473366598300970e+02,5.534087766357237115e+01,1.958799927071511249e+01,1.339656726936893705e+01
5.924733665983009701e+01,7.840877663572360490e+00,1.208799927071511249e+01,3.289656726936893705e+01
6.065358665983009701e+01,6.498931516357237115e+01,1.923643677071511249e+01,8.216879769368933495e+00
1.506535866598300970e+02,1.748931516357236049e+01,1.173643677071511249e+01,2.771687976936893705e+01
1.956535866598300970e+02,4.123931516357237115e+01,1.548643677071511249e+01,3.746687976936893705e+01
1.056535866598300970e+02,8.873931516357237115e+01,2.298643677071511249e+01,1.796687976936893705e+01
1.281535866598300970e+02,2.936431516357237115e+01,1.361143677071511249e+01,3.341879769368933495e+00
3.815358665983009701e+01,7.686431516357237115e+01,2.111143677071511249e+01,2.284187976936893705e+01
1.731535866598300970e+02,5.311431516357237115e+01,2.486143677071511249e+01,3.259187976936893705e+01
8.315358665983009701e+01,5.614315163572360490e+00,1.736143677071511249e+01,1.309187976936893705e+01
9.440358665983009701e+01,3.530181516357237115e+01,2.392393677071511249e+01,2.040437976936893705e+01
1.844035866598300970e+02,8.280181516357237115e+01,1.642393677071511249e+01,3.990437976936893705e+01
4.940358665983009701e+01,5.905181516357237115e+01,1.267393677071511249e+01,1.065437976936893705e+01
1.394035866598300970e+02,1.155181516357236049e+01,2.017393677071511249e+01,3.015437976936893705e+01
1.169035866598300970e+02,4.717681516357237115e+01,1.829893677071511249e+01,2.527937976936893705e+01
2.690358665983009345e+01,9.467681516357237115e+01,1.079893677071511071e+01,5.779379769368933495e+00
1.619035866598300970e+02,2.342681516357237115e+01,2.204893677071511249e+01,1.552937976936893705e+01
7.190358665983009701e+01,7.092681516357237115e+01,1.454893677071511249e+01,3.502937976936893705e+01
7.752858665983009701e+01,2.639556516357237115e+01,1.689268677071511249e+01,3.137312976936893705e+01
1.675285866598300970e+02,7.389556516357237115e+01,2.439268677071511249e+01,1.187312976936893705e+01
3.252858665983009701e+01,5.014556516357237115e+01,2.064268677071511249e+01,2.123129769368933495e+00
1.225285866598300970e+02,9.764556516357237115e+01,1.314268677071511249e+01,2.162312976936893705e+01
1.450285866598300970e+02,6.202056516357237115e+01,1.126768677071511071e+01,3.624812976936893705e+01
5.502858665983009701e+01,1.452056516357236049e+01,1.876768677071511249e+01,1.674812976936893705e+01
1.900285866598300970e+02,3.827056516357237115e+01,1.501768677071511249e+01,6.998129769368933495e+00
1.000285866598300970e+02,8.577056516357237115e+01,2.251768677071511249e+01,2.649812976936893705e+01
8.877858665983009701e+01,5.608306516357237115e+01,1.220518677071511249e+01,1.431062976936893705e+01
1.787785866598300970e+02,8.583065163572360490e+00,1.970518677071511249e+01,3.381062976936893705e+01
4.377858665983009701e+01,3.233306516357237115e+01,2.345518677071511249e+01,2.406062976936893705e+01
1.337785866598300970e+02,7.983306516357237115e+01,1.595518677071511249e+01,4.560629769368933495e+00
1.112785866598300970e+02,4.420806516357237115e+01,2.158018677071511249e+01,9.435629769368937048e+00
2.127858665983009345e+01,9.170806516357237115e+01,1.408018677071511249e+01,2.893562976936893705e+01
1.562785866598300970e+02,6.795806516357237115e+01,1.783018677071511249e+01,1.918562976936893705e+01
6.627858665983009701e+01,2.045806516357236049e+01,1.033018677071511071e+01,3.868562976936893705e+01
6.346608665983009701e+01,4.272369016357237115e+01,1.337706177071511249e+01,2.588875476936893705e+01
1.534660866598300970e+02,9.022369016357237115e+01,2.087706177071511249e+01,6.388754769368933495e+00
1.984660866598300970e+02,6.647369016357237115e+01,2.462706177071511249e+01,1.613875476936893705e+01
1.084660866598300970e+02,1.897369016357236049e+01,1.712706177071511249e+01,3.563875476936893705e+01
1.309660866598300970e+02,5.459869016357237115e+01,2.275206177071511249e+01,2.101375476936893705e+01
4.096608665983009701e+01,7.098690163572360490e+00,1.525206177071511249e+01,1.513754769368933495e+00
1.759660866598300970e+02,3.084869016357237115e+01,1.900206177071511249e+01,1.126375476936893705e+01
8.596608665983009701e+01,7.834869016357237115e+01,1.150206177071511071e+01,3.076375476936893705e+01
9.721608665983009701e+01,6.053619016357237115e+01,1.618956177071511249e+01,3.951254769368933495e+00
1.872160866598300970e+02,1.303619016357236049e+01,2.368956177071511249e+01,2.345125476936893705e+01
5.221608665983009701e+01,3.678619016357237115e+01,1.993956177071511249e+01,3.320125476936893705e+01
1.422160866598300970e+02,8.428619016357237115e+01,1.243956177071511249e+01,1.370125476936893705e+01
1.197160866598300970e+02,2.491119016357237115e+01,1.056456177071511071e+01,8.826254769368933495e+00
2.971608665983009345e+01,7.241119016357237115e+01,1.806456177071511249e+01,2.832625476936893705e+01
1.647160866598300970e+02,4.866119016357237115e+01,1.431456177071511249e+01,3.807625476936893705e+01
7.471608665983009701e+01,9.616119016357237115e+01,2.181456177071511249e+01,1.857625476936893705e+01
6.909108665983009701e+01,5.162994016357237115e+01,2.322081177071511249e+01,1.004500476936893705e+01
1.590910866598300970e+02,9.912994016357237115e+01,1.572081177071511249e+01,2.954500476936893705e+01
2.409108665983009345e+01,2.787994016357237115e+01,1.197081177071511249e+01,1.979500476936893705e+01
1.140910866598300970e+02,7.537994016357237115e+01,1.947081177071511249e+01,3.929500476936893705e+01
1.365910866598300970e+02,3.975494016357237115e+01,1.759581177071511249e+01,1.492000476936893705e+01
4.659108665983009701e+01,8.725494016357237115e+01,1.009581177071511071e+01,3.442000476936893705e+01
1.815910866598300970e+02,6.350494016357237115e+01,2.134581177071511249e+01,2.467000476936893705e+01
9.159108665983009701e+01,1.600494016357236049e+01,1.384581177071511249e+01,5.170004769368933495e+00
8.034108665983009701e+01,3.381744016357237115e+01,2.040831177071511249e+01,3.685750476936893705e+01
1.703410866598300970e+02,8.131744016357237115e+01,1.290831177071511249e+01,1.735750476936893705e+01
3.534108665983009701e+01,5.756744016357237115e+01,1.665831177071511249e+01,7.607504769368933495e+00
1.253410866598300970e+02,1.006744016357236049e+01,2.415831177071511249e+01,2.710750476936893705e+01
1.028410866598300970e+02,6.944244016357237115e+01,1.478331177071511249e+01,3.198250476936893705e+01
1.928410866598300970e+02,2.194244016357236049e+01,2.228331177071511249e+01,1.248250476936893705e+01
1.478410866598300970e+02,4.569244016357237115e+01,1.103331177071511071e+01,2.732504769368933495e+00
5.784108665983009701e+01,9.319244016357237115e+01,1.853331177071511249e+01,2.223250476936893705e+01
5.713796165983009701e+01,4.606353391357237115e+01,1.507628052071511249e+01,3.944734851936893705e+01
1.471379616598300970e+02,9.356353391357237115e+01,2.257628052071511249e+01,1.994734851936893705e+01
1.921379616598300970e+02,2.231353391357237115e+01,1.132628052071511071e+01,2.969734851936893705e+01
1.021379616598300970e+02,6.981353391357237115e+01,1.882628052071511249e+01,1.019734851936893705e+01
1.246379616598300970e+02,3.418853391357237115e+01,2.070128052071511249e+01,5.322348519368933495e+00
3.463796165983009701e+01,8.168853391357237115e+01,1.320128052071511249e+01,2.482234851936893705e+01
1.696379616598300970e+02,5.793853391357237115e+01,1.695128052071511249e+01,3.457234851936893705e+01
7.963796165983009701e+01,1.043853391357236049e+01,2.445128052071511249e+01,1.507234851936893705e+01
9.088796165983009701e+01,2.825103391357237115e+01,1.788878052071511249e+01,2.725984851936893705e+01
1.808879616598300970e+02,7.575103391357237115e+01,1.038878052071511071e+01,7.759848519368933495e+00
4.588796165983009701e+01,5.200103391357237115e+01,2.163878052071511249e+01,1.750984851936893705e+01
1.358879616598300970e+02,9.950103391357237115e+01,1.413878052071511249e+01,3.700984851936893705e+01
1.133879616598300970e+02,6.387603391357237115e+01,2.351378052071511249e+01,2.238484851936893705e+01
2.338796165983009345e+01,1.637603391357236049e+01,1.601378052071511249e+01,2.884848519368933495e+00
1.583879616598300970e+02,4.012603391357237115e+01,1.226378052071511249e+01,1.263484851936893705e+01
6.838796165983009701e+01,8.762603391357237115e+01,1.976378052071511249e+01,3.213484851936893705e+01
7.401296165983009701e+01,4.309478391357237115e+01,2.492003052071511249e+01,3.579109851936893705e+01
